5070,1518,1484,1518,1523,1533,1542,1699,1669,1660,1660,1665,1674,1264,1630,1542,1538,1533,1523,1440,1181,1176,1250,1606,1562,1586,1596,1596,1577,1601,1552,1635,1616,1645,1645,1611,1621,1601,1630,1455,1440,1430,1450,1586,1552,1567,1562,1596,1591,1596,1601,1049,1225,1074,1059,1352,1342,1381,1337,1420,1411,1440,1440,1455,1445,1430,1425,1655,1572,1645,1630,1601,1635,1640,1655,1523,1494,1528,1489,1479,1430,1450,1459,1474,1469,1484,1499,1499,1508,1508,1499,1474,1464,1489,1455,1562,1401,1416,1455,1469,1474,1459,1494,1582,1450,1621,1611,1591,1464,1606,1596,1542,1538,1513,1508,1455,1455,1459,1459,1494,1503,1518,1499,1484,1411,1416,1435,1401,1391,1103,1479,1484,1479,1489,1479
5080,1518,1484,1513,1523,1533,1542,1699,1669,1660,1655,1665,1674,1259,1625,1542,1542,1533,1523,1440,1176,1176,1250,1606,1562,1582,1596,1601,1577,1596,1552,1635,1616,1640,1645,1611,1625,1596,1630,1455,1435,1430,1455,1586,1552,1567,1562,1601,1582,1591,1596,1054,1230,1074,1054,1352,1342,1381,1337,1420,1411,1440,1440,1459,1445,1430,1425,1655,1572,1645,1630,1601,1635,1640,1650,1518,1494,1528,1489,1479,1435,1450,1464,1474,1469,1484,1499,1503,1508,1503,1494,1479,1469,1489,1459,1562,1401,1411,1455,1469,1474,1459,1489,1577,1450,1621,1611,1596,1464,1601,1596,1547,1533,1508,1508,1455,1450,1459,1459,1494,1503,1518,1499,1484,1416,1416,1440,1406,1391,1103,1474,1484,1479,1489,1474
5090,1518,1484,1518,1523,1533,1538,1699,1669,1660,1655,1665,1669,1259,1625,1547,1538,1538,1523,1440,1176,1171,1250,1606,1562,1586,1596,1601,1582,1596,1557,1635,1616,1645,1645,1611,1621,1601,1630,1455,1440,1425,1455,1586,1557,1567,1557,1601,1586,1591,1601,1054,1225,1074,1059,1347,1342,1381,1333,1425,1411,1440,1440,1459,1445,1425,1430,1655,1572,1645,1625,1606,1635,1645,1650,1518,1489,1528,1484,1479,1430,1450,1464,1474,1469,1484,1499,1499,1508,1503,1494,1474,1469,1489,1455,1567,1406,1411,1455,1464,1474,1455,1494,1577,1450,1616,1611,1596,1464,1596,1596,1547,1533,1513,1508,1459,1455,1459,1455,1494,1508,1523,1499,1484,1416,1416,1435,1406,1391,1103,1474,1484,1479,1489,1474
5100,1518,1484,1513,1523,1533,1538,1699,1669,1660,1655,1665,1669,1259,1625,1547,1533,1533,1518,1445,1176,1176,1245,1606,1557,1586,1596,1601,1577,1601,1557,1635,1611,1640,1645,1611,1621,1601,1630,1455,1435,1425,1450,1586,1552,1567,1557,1596,1586,1596,1601,1054,1225,1074,1054,1347,1342,1386,1333,1420,1406,1435,1435,1459,1445,1430,1430,1655,1567,1645,1625,1601,1635,1640,1650,1518,1489,1528,1484,1479,1430,1450,1459,1469,1464,1484,1499,1503,1503,1503,1494,1474,1469,1484,1459,1567,1406,1411,1455,1464,1479,1450,1494,1577,1445,1616,1611,1591,1464,1601,1596,1547,1533,1508,1503,1455,1455,1459,1459,1499,1503,1518,1494,1484,1416,1416,1435,1401,1391,1103,1474,1479,1479,1489,1474
5110,1518,1484,1513,1523,1533,1538,1699,1665,1660,1655,1665,1669,1264,1625,1547,1533,1538,1518,1445,1171,1176,1250,1606,1557,1586,1596,1601,1582,1601,1557,1635,1616,1645,1645,1611,1621,1601,1630,1459,1435,1425,1450,1586,1552,1567,1557,1596,1586,1596,1601,1054,1225,1074,1054,1352,1342,1386,1337,1425,1406,1440,1435,1459,1450,1430,1425,1655,1567,1645,1625,1601,1635,1645,1650,1518,1489,1528,1484,1484,1425,1450,1464,1474,1464,1484,1494,1503,1508,1503,1494,1474,1469,1489,1459,1567,1406,1411,1455,1464,1474,1455,1494,1577,1445,1621,1611,1596,1464,1601,1596,1547,1528,1513,1508,1459,1455,1459,1455,1499,1499,1518,1494,1484,1416,1411,1440,1406,1386,1098,1479,1479,1479,1494,1474
5120,1518,1484,1513,1523,1538,1542,1699,1665,1660,1655,1665,1674,1264,1625,1542,1538,1538,1518,1445,1176,1176,1250,1606,1557,1586,1591,1606,1577,1601,1557,1635,1611,1645,1640,1611,1625,1601,1630,1459,1435,1425,1450,1582,1552,1567,1557,1601,1586,1596,1601,1054,1225,1074,1054,1347,1342,1386,1337,1425,1406,1440,1435,1464,1445,1430,1430,1655,1567,1645,1625,1606,1640,1645,1650,1518,1484,1528,1484,1479,1425,1450,1464,1474,1464,1479,1499,1503,1503,1503,1494,1474,1469,1484,1464,1562,1401,1411,1455,1464,1479,1455,1494,1577,1450,1621,1606,1596,1464,1606,1601,1547,1533,1513,1508,1455,1455,1459,1459,1494,1499,1518,1494,1484,1416,1411,1435,1406,1386,1103,1474,1484,1474,1494,1479
5130,1518,1479,1513,1518,1538,1542,1699,1665,1665,1650,1665,1674,1264,1625,1542,1533,1533,1518,1445,1176,1176,1250,1606,1557,1586,1591,1606,1577,1606,1557,1635,1611,1640,1645,1611,1625,1601,1630,1455,1435,1425,1450,1586,1552,1567,1557,1601,1586,1601,1596,1054,1225,1074,1054,1347,1337,1381,1337,1425,1406,1440,1430,1459,1445,1430,1425,1655,1567,1645,1625,1606,1640,1645,1650,1518,1484,1528,1489,1479,1425,1445,1464,1474,1464,1479,1499,1503,1503,1503,1499,1474,1464,1489,1459,1562,1406,1406,1455,1464,1479,1455,1494,1582,1445,1621,1611,1596,1464,1601,1591,1547,1528,1508,1503,1455,1450,1459,1455,1494,1499,1518,1494,1484,1416,1406,1435,1406,1386,1098,1474,1484,1474,1494,1479
5140,1523,1479,1513,1523,1538,1542,1699,1669,1660,1655,1665,1674,1264,1625,1542,1533,1538,1518,1445,1176,1181,1250,1606,1557,1586,1596,1606,1572,1606,1557,1640,1616,1645,1645,1611,1625,1601,1630,1459,1435,1430,1450,1586,1547,1567,1557,1601,1586,1601,1601,1054,1225,1074,1054,1352,1337,1381,1337,1425,1401,1440,1435,1464,1445,1435,1425,1655,1567,1650,1630,1606,1635,1650,1650,1518,1484,1528,1484,1479,1425,1445,1459,1474,1464,1479,1499,1503,1508,1499,1494,1474,1469,1489,1464,1562,1406,1406,1455,1464,1479,1450,1494,1582,1445,1621,1606,1601,1459,1606,1596,1547,1528,1513,1503,1459,1450,1464,1459,1489,1499,1523,1499,1484,1416,1411,1440,1406,1386,1098,1474,1484,1479,1494,1474
5150,1518,1479,1513,1523,1538,1538,1699,1665,1660,1655,1665,1669,1264,1625,1542,1533,1533,1518,1445,1176,1181,1250,1606,1557,1586,1591,1606,1577,1606,1557,1635,1616,1645,1645,1611,1621,1606,1630,1455,1430,1430,1450,1586,1547,1567,1557,1601,1586,1601,1596,1054,1225,1074,1054,1352,1337,1381,1333,1425,1401,1435,1435,1459,1445,1430,1430,1655,1562,1645,1625,1606,1635,1645,1650,1518,1484,1523,1484,1479,1425,1450,1459,1474,1464,1479,1494,1503,1508,1503,1494,1474,1469,1489,1459,1562,1406,1406,1455,1464,1479,1450,1499,1582,1445,1621,1606,1596,1459,1606,1596,1542,1528,1508,1503,1459,1450,1464,1455,1494,1499,1518,1494,1484,1416,1411,1435,1406,1386,1103,1474,1484,1474,1494,1479
5160,1518,1474,1518,1523,1538,1542,1699,1665,1660,1655,1665,1674,1264,1625,1547,1533,1538,1518,1445,1171,1181,1245,1606,1557,1586,1591,1601,1577,1601,1557,1635,1611,1645,1645,1611,1625,1606,1630,1459,1430,1425,1450,1586,1542,1567,1557,1596,1582,1601,1601,1054,1220,1074,1049,1352,1337,1381,1333,1425,1401,1440,1435,1464,1445,1430,1425,1655,1562,1650,1625,1606,1635,1645,1655,1518,1479,1528,1484,1479,1425,1450,1459,1474,1459,1479,1494,1503,1508,1499,1499,1469,1469,1489,1464,1562,1406,1401,1455,1464,1479,1455,1499,1582,1445,1621,1611,1591,1459,1606,1596,1547,1523,1513,1503,1455,1450,1464,1459,1494,1499,1518,1494,1484,1416,1406,1440,1406,1381,1108,1474,1484,1474,1489,1474
5170,1523,1479,1518,1518,1538,1538,1704,1665,1660,1650,1669,1669,1264,1625,1547,1533,1538,1513,1445,1176,1181,1245,1606,1557,1586,1591,1601,1577,1611,1557,1635,1611,1645,1640,1611,1621,1601,1630,1459,1435,1425,1450,1591,1547,1567,1557,1601,1586,1601,1596,1054,1220,1074,1049,1352,1337,1386,1337,1425,1401,1440,1435,1464,1445,1430,1425,1660,1567,1650,1625,1606,1635,1650,1650,1518,1479,1528,1484,1484,1425,1455,1459,1474,1464,1484,1494,1503,1503,1503,1494,1469,1469,1489,1464,1562,1406,1401,1455,1459,1479,1455,1494,1577,1440,1621,1606,1596,1459,1606,1596,1547,1528,1513,1503,1459,1450,1464,1455,1494,1499,1523,1494,1484,1416,1411,1440,1406,1386,1108,1474,1484,1469,1494,1474
5180,1518,1479,1518,1523,1538,1538,1699,1665,1665,1650,1665,1669,1264,1625,1547,1533,1538,1518,1440,1176,1176,1250,1606,1557,1591,1591,1601,1582,1606,1557,1635,1616,1645,1640,1611,1625,1601,1630,1459,1435,1430,1450,1586,1552,1567,1557,1596,1586,1601,1596,1054,1225,1074,1054,1352,1342,1386,1333,1425,1406,1435,1430,1459,1445,1430,1425,1655,1567,1650,1625,1606,1635,1650,1650,1518,1484,1528,1484,1484,1425,1455,1459,1474,1464,1484,1494,1503,1508,1499,1494,1474,1469,1489,1464,1567,1406,1406,1455,1464,1479,1455,1494,1582,1445,1621,1606,1596,1459,1601,1596,1547,1528,1513,1499,1455,1450,1464,1459,1494,1499,1518,1494,1479,1416,1411,1440,1406,1386,1103,1469,1484,1474,1489,1479
5190,1518,1479,1518,1523,1533,1538,1699,1665,1665,1650,1665,1669,1264,1625,1547,1533,1533,1518,1440,1171,1176,1250,1606,1557,1586,1591,1601,1577,1606,1552,1635,1616,1645,1640,1611,1621,1601,1630,1459,1435,1430,1450,1586,1547,1567,1552,1596,1586,1596,1596,1054,1225,1074,1049,1352,1337,1386,1333,1425,1406,1440,1430,1459,1445,1430,1425,1655,1567,1645,1625,1601,1635,1645,1650,1513,1484,1528,1484,1479,1425,1455,1459,1474,1464,1484,1494,1503,1503,1503,1494,1469,1464,1489,1464,1567,1406,1406,1455,1459,1474,1455,1494,1577,1445,1621,1606,1596,1459,1606,1596,1547,1528,1513,1503,1455,1450,1464,1455,1494,1503,1518,1489,1484,1416,1411,1440,1406,1386,1103,1469,1484,1469,1489,1474
5200,1518,1479,1513,1523,1533,1538,1699,1665,1665,1650,1665,1665,1264,1630,1547,1533,1538,1513,1440,1176,1181,1250,1606,1557,1586,1591,1606,1577,1606,1552,1635,1611,1645,1640,1611,1625,1606,1630,1455,1435,1430,1450,1586,1547,1567,1552,1596,1586,1596,1596,1054,1225,1079,1049,1352,1342,1386,1333,1425,1406,1440,1435,1459,1445,1430,1430,1655,1567,1650,1625,1601,1635,1645,1650,1518,1484,1528,1484,1484,1425,1455,1459,1474,1464,1484,1494,1503,1508,1503,1499,1469,1469,1489,1459,1562,1406,1401,1459,1464,1479,1455,1499,1582,1445,1625,1606,1596,1459,1601,1591,1547,1528,1513,1503,1455,1450,1464,1459,1494,1499,1523,1494,1484,1416,1411,1440,1406,1381,1103,1474,1484,1474,1494,1474
5210,1518,1479,1518,1523,1533,1542,1699,1660,1660,1650,1665,1674,1264,1625,1542,1533,1538,1518,1440,1176,1181,1245,1606,1557,1586,1586,1606,1582,1606,1552,1635,1611,1650,1640,1611,1625,1606,1630,1459,1435,1430,1450,1582,1547,1567,1552,1601,1586,1596,1596,1054,1225,1079,1054,1347,1342,1386,1333,1420,1406,1440,1435,1459,1445,1430,1425,1655,1567,1645,1625,1606,1635,1645,1650,1518,1489,1533,1479,1484,1425,1455,1459,1474,1464,1484,1499,1503,1503,1503,1499,1464,1464,1489,1464,1562,1406,1406,1455,1464,1479,1450,1499,1577,1445,1621,1606,1591,1459,1606,1591,1542,1528,1513,1503,1455,1455,1459,1455,1499,1499,1523,1494,1484,1411,1411,1440,1406,1386,1103,1474,1484,1474,1494,1479
5220,1518,1479,1518,1528,1533,1542,1699,1665,1665,1650,1665,1674,1264,1625,1542,1538,1538,1518,1445,1176,1181,1250,1606,1557,1591,1591,1606,1582,1606,1552,1635,1616,1645,1645,1611,1630,1606,1625,1455,1435,1430,1450,1586,1552,1572,1552,1596,1586,1596,1596,1054,1230,1079,1049,1347,1342,1386,1333,1420,1406,1440,1430,1459,1450,1430,1420,1655,1567,1645,1625,1606,1635,1650,1650,1518,1489,1533,1484,1479,1425,1455,1464,1474,1464,1484,1499,1503,1503,1503,1499,1469,1464,1489,1464,1562,1401,1411,1455,1469,1479,1455,1499,1577,1450,1625,1606,1596,1459,1601,1591,1547,1533,1513,1503,1459,1455,1464,1455,1499,1503,1523,1494,1489,1411,1411,1445,1406,1386,1103,1474,1484,1474,1494,1474
5230,1518,1484,1518,1528,1538,1542,1699,1665,1669,1655,1665,1669,1264,1625,1542,1533,1542,1518,1445,1176,1181,1245,1606,1557,1591,1596,1606,1582,1611,1552,1630,1616,1650,1645,1611,1625,1601,1630,1455,1435,1435,1455,1582,1552,1567,1557,1596,1586,1596,1596,1049,1225,1079,1054,1347,1342,1391,1337,1420,1406,1440,1435,1464,1445,1430,1420,1650,1567,1650,1625,1601,1635,1650,1645,1513,1484,1533,1489,1479,1425,1455,1464,1469,1464,1489,1503,1499,1508,1503,1503,1474,1469,1489,1464,1562,1406,1411,1455,1464,1474,1459,1499,1577,1450,1625,1611,1596,1459,1606,1591,1542,1528,1513,1508,1455,1455,1464,1455,1494,1499,1523,1499,1484,1416,1416,1445,1406,1391,1098,1474,1484,1474,1494,1479
5240,1518,1484,1523,1523,1533,1542,1699,1665,1665,1655,1660,1674,1264,1625,1547,1533,1542,1518,1445,1176,1181,1245,1606,1557,1591,1591,1606,1582,1606,1557,1635,1616,1650,1645,1611,1630,1606,1625,1450,1435,1430,1455,1582,1552,1572,1557,1596,1586,1596,1596,1049,1225,1079,1054,1347,1337,1391,1337,1420,1401,1440,1435,1459,1450,1430,1425,1650,1567,1650,1630,1601,1635,1645,1650,1513,1484,1533,1489,1479,1425,1455,1464,1474,1464,1489,1494,1499,1503,1503,1499,1474,1464,1494,1464,1562,1401,1411,1459,1464,1474,1459,1499,1577,1450,1621,1611,1591,1459,1601,1586,1542,1528,1513,1508,1455,1455,1464,1455,1494,1503,1523,1499,1484,1411,1411,1445,1401,1386,1098,1479,1484,1479,1489,1479
5250,1518,1484,1518,1528,1533,1542,1699,1669,1665,1655,1665,1669,1264,1625,1547,1538,1542,1518,1445,1176,1176,1250,1601,1557,1591,1591,1601,1582,1606,1557,1635,1621,1650,1645,1611,1625,1606,1630,1455,1435,1430,1455,1582,1547,1567,1557,1596,1586,1596,1596,1054,1230,1079,1054,1352,1342,1391,1342,1420,1406,1440,1435,1459,1445,1430,1425,1650,1567,1650,1630,1601,1635,1645,1650,1518,1484,1533,1484,1479,1430,1455,1464,1474,1464,1489,1499,1499,1508,1503,1499,1474,1469,1489,1464,1562,1401,1411,1455,1469,1474,1455,1499,1577,1450,1621,1611,1591,1464,1601,1596,1547,1533,1513,1508,1459,1455,1459,1455,1494,1503,1528,1499,1484,1411,1416,1445,1406,1391,1098,1479,1484,1474,1489,1479
5260,1518,1484,1518,1523,1533,1542,1699,1669,1665,1655,1665,1674,1264,1625,1547,1538,1538,1518,1445,1176,1176,1245,1606,1557,1586,1591,1606,1582,1606,1557,1630,1621,1650,1645,1606,1625,1606,1635,1455,1435,1430,1455,1582,1552,1567,1557,1596,1591,1596,1596,1054,1225,1079,1049,1347,1342,1386,1342,1420,1406,1440,1435,1464,1450,1425,1430,1655,1572,1650,1625,1601,1635,1645,1650,1518,1484,1533,1484,1484,1425,1455,1464,1474,1469,1489,1494,1503,1503,1503,1494,1474,1469,1489,1464,1567,1406,1411,1455,1469,1474,1455,1494,1577,1445,1621,1606,1596,1464,1601,1591,1542,1533,1513,1503,1455,1455,1464,1459,1494,1503,1523,1499,1484,1416,1416,1445,1406,1386,1098,1474,1484,1474,1489,1474
5270,1518,1484,1518,1523,1538,1542,1699,1665,1665,1655,1665,1674,1264,1630,1542,1538,1542,1523,1440,1176,1181,1250,1606,1557,1591,1596,1601,1582,1606,1557,1635,1616,1650,1650,1611,1630,1606,1630,1459,1435,1430,1450,1582,1552,1567,1557,1596,1586,1596,1601,1049,1230,1074,1054,1352,1342,1391,1342,1420,1406,1440,1435,1459,1450,1430,1425,1655,1572,1650,1630,1601,1640,1645,1650,1513,1484,1533,1484,1479,1425,1455,1459,1474,1464,1489,1499,1499,1503,1503,1499,1474,1469,1494,1459,1567,1401,1411,1459,1464,1474,1459,1494,1577,1450,1625,1611,1591,1464,1601,1596,1547,1533,1513,1508,1455,1455,1459,1455,1494,1508,1523,1499,1484,1416,1411,1445,1406,1386,1098,1474,1484,1479,1489,1479
5280,1518,1484,1518,1528,1538,1542,1699,1669,1665,1655,1665,1674,1259,1630,1542,1538,1542,1523,1440,1181,1176,1250,1606,1562,1591,1596,1606,1586,1606,1557,1630,1621,1650,1650,1611,1625,1606,1635,1459,1440,1435,1455,1582,1552,1567,1557,1596,1586,1596,1601,1054,1230,1079,1059,1352,1342,1391,1342,1420,1406,1440,1435,1459,1450,1430,1430,1655,1572,1655,1630,1606,1640,1645,1650,1513,1484,1533,1484,1479,1430,1455,1464,1474,1464,1484,1499,1503,1503,1503,1499,1474,1464,1494,1464,1567,1401,1411,1459,1469,1479,1455,1494,1577,1450,1625,1611,1596,1464,1601,1596,1542,1533,1513,1508,1455,1455,1464,1459,1494,1508,1523,1499,1484,1411,1416,1440,1406,1391,1103,1474,1484,1479,1489,1479
5290,1518,1484,1518,1528,1538,1538,1699,1669,1665,1650,1660,1669,1259,1630,1542,1538,1542,1518,1440,1176,1181,1250,1606,1562,1591,1591,1606,1582,1606,1557,1635,1621,1650,1645,1611,1625,1606,1630,1455,1435,1430,1455,1582,1552,1567,1552,1596,1591,1596,1596,1054,1230,1079,1054,1352,1342,1391,1337,1420,1411,1440,1435,1459,1450,1425,1425,1655,1572,1650,1625,1601,1635,1645,1650,1518,1484,1528,1484,1484,1430,1455,1464,1474,1469,1489,1499,1499,1503,1503,1494,1474,1464,1494,1464,1567,1406,1411,1455,1464,1474,1455,1499,1577,1450,1625,1606,1591,1464,1601,1591,1547,1528,1513,1508,1455,1455,1464,1459,1494,1508,1518,1494,1484,1411,1416,1440,1406,1391,1103,1479,1479,1479,1489,1479
5300,1513,1489,1513,1528,1538,1538,1699,1669,1665,1655,1665,1669,1264,1630,1542,1542,1538,1523,1440,1176,1181,1250,1606,1562,1586,1596,1601,1582,1606,1557,1630,1621,1650,1650,1611,1630,1606,1630,1459,1445,1430,1459,1582,1552,1567,1557,1596,1586,1601,1601,1049,1230,1079,1054,1352,1347,1391,1342,1420,1411,1440,1440,1464,1445,1430,1430,1655,1572,1650,1625,1601,1640,1650,1650,1518,1484,1528,1489,1484,1430,1455,1464,1474,1469,1489,1499,1503,1503,1503,1494,1474,1469,1494,1464,1567,1406,1411,1455,1469,1479,1455,1499,1582,1455,1621,1616,1596,1464,1601,1596,1542,1533,1508,1508,1455,1455,1464,1459,1499,1508,1523,1503,1484,1416,1416,1445,1406,1391,1103,1479,1479,1479,1489,1479
5310,1518,1489,1518,1528,1538,1542,1704,1674,1665,1655,1665,1674,1264,1630,1542,1542,1542,1528,1440,1176,1181,1250,1611,1562,1591,1596,1606,1586,1606,1557,1635,1621,1650,1650,1611,1630,1606,1630,1459,1440,1430,1459,1586,1552,1567,1562,1596,1586,1601,1596,1054,1230,1079,1054,1352,1347,1391,1342,1425,1406,1440,1440,1464,1450,1430,1430,1655,1572,1650,1630,1606,1635,1650,1650,1518,1489,1528,1489,1484,1430,1455,1464,1474,1469,1489,1503,1503,1503,1508,1499,1479,1469,1494,1464,1567,1406,1416,1459,1474,1474,1459,1499,1582,1450,1621,1611,1596,1464,1606,1591,1542,1533,1513,1513,1459,1455,1464,1459,1499,1508,1523,1503,1484,1416,1416,1445,1406,1391,1103,1479,1484,1479,1489,1479
5320,1518,1489,1518,1528,1538,1542,1699,1669,1665,1655,1665,1674,1264,1630,1547,1538,1538,1523,1440,1176,1181,1250,1606,1562,1586,1601,1606,1586,1606,1557,1630,1621,1650,1650,1611,1630,1606,1630,1455,1440,1430,1459,1586,1552,1567,1557,1596,1591,1601,1596,1054,1235,1079,1059,1352,1347,1391,1347,1425,1406,1440,1440,1464,1450,1430,1425,1655,1572,1650,1630,1601,1640,1650,1650,1518,1489,1528,1494,1484,1430,1455,1469,1474,1469,1484,1503,1503,1503,1503,1499,1479,1469,1489,1464,1562,1406,1411,1459,1469,1474,1455,1499,1577,1450,1621,1611,1596,1464,1606,1591,1547,1533,1513,1513,1459,1455,1469,1455,1499,1508,1518,1503,1484,1416,1416,1445,1411,1391,1098,1479,1484,1479,1489,1484
5330,1518,1489,1518,1528,1533,1542,1704,1674,1665,1660,1665,1674,1264,1630,1547,1538,1542,1528,1440,1181,1181,1250,1606,1562,1586,1601,1606,1582,1606,1557,1630,1621,1650,1655,1611,1630,1606,1635,1459,1440,1430,1459,1586,1557,1567,1562,1596,1586,1601,1601,1054,1230,1079,1059,1352,1347,1391,1347,1425,1411,1440,1440,1459,1450,1435,1430,1655,1572,1645,1635,1601,1640,1650,1650,1518,1489,1528,1494,1484,1430,1455,1464,1474,1469,1484,1499,1499,1503,1508,1494,1479,1464,1489,1469,1567,1406,1411,1455,1469,1479,1459,1494,1582,1455,1625,1616,1596,1464,1606,1596,1547,1538,1513,1513,1455,1455,1464,1455,1499,1508,1518,1503,1484,1416,1420,1445,1406,1391,1103,1484,1484,1479,1489,1484
5340,1518,1489,1518,1528,1533,1542,1699,1674,1665,1655,1665,1674,1264,1630,1542,1542,1542,1523,1440,1176,1176,1254,1611,1562,1586,1601,1606,1582,1606,1557,1635,1625,1650,1655,1611,1630,1601,1635,1459,1445,1430,1459,1582,1552,1567,1562,1596,1591,1601,1601,1054,1235,1079,1059,1352,1347,1391,1347,1425,1411,1440,1440,1459,1450,1435,1430,1660,1572,1650,1635,1606,1635,1645,1650,1518,1494,1528,1494,1479,1430,1450,1469,1479,1474,1484,1503,1503,1508,1508,1499,1479,1469,1489,1469,1567,1406,1411,1455,1469,1474,1459,1494,1577,1455,1625,1611,1596,1464,1606,1591,1547,1533,1513,1513,1459,1455,1464,1459,1499,1508,1523,1503,1484,1416,1416,1445,1411,1391,1103,1484,1484,1479,1489,1479
5350,1518,1484,1513,1528,1538,1542,1699,1669,1665,1655,1665,1674,1264,1630,1542,1542,1538,1523,1440,1176,1181,1250,1606,1567,1586,1596,1606,1586,1606,1562,1635,1625,1650,1655,1616,1630,1606,1630,1459,1445,1430,1459,1586,1557,1567,1562,1596,1591,1596,1601,1054,1230,1074,1054,1357,1347,1391,1347,1425,1411,1440,1435,1459,1450,1430,1430,1660,1572,1650,1635,1606,1635,1645,1650,1518,1494,1528,1489,1484,1430,1450,1464,1474,1469,1484,1503,1503,1508,1508,1494,1479,1469,1489,1464,1567,1406,1416,1459,1474,1479,1455,1499,1582,1450,1621,1611,1596,1464,1606,1591,1547,1538,1508,1508,1459,1455,1459,1459,1499,1513,1518,1503,1484,1416,1420,1440,1406,1391,1103,1479,1484,1479,1489,1484
5360,1523,1489,1518,1533,1538,1542,1699,1669,1665,1655,1665,1674,1259,1635,1547,1538,1542,1528,1445,1181,1176,1254,1611,1562,1586,1596,1606,1582,1601,1562,1640,1621,1650,1655,1616,1635,1606,1635,1464,1440,1425,1459,1586,1552,1567,1562,1596,1586,1596,1601,1059,1230,1074,1059,1357,1347,1391,1347,1425,1406,1440,1435,1459,1450,1430,1430,1660,1572,1650,1630,1606,1635,1645,1655,1518,1489,1528,1489,1484,1435,1450,1464,1479,1469,1484,1503,1503,1508,1508,1494,1479,1469,1489,1464,1567,1411,1416,1455,1474,1479,1459,1499,1582,1450,1621,1611,1596,1464,1601,1591,1547,1538,1513,1513,1459,1459,1464,1459,1503,1508,1518,1503,1489,1416,1416,1445,1411,1391,1103,1484,1484,1479,1489,1484
5370,1523,1489,1518,1528,1538,1542,1704,1669,1665,1655,1665,1674,1259,1630,1547,1538,1542,1528,1445,1176,1176,1254,1611,1567,1586,1596,1606,1586,1606,1562,1640,1625,1650,1655,1611,1630,1606,1630,1459,1440,1430,1459,1586,1552,1567,1562,1596,1591,1596,1596,1059,1235,1079,1059,1357,1347,1391,1347,1430,1411,1440,1440,1459,1450,1425,1430,1655,1577,1650,1630,1601,1635,1645,1655,1523,1494,1528,1494,1484,1435,1455,1464,1479,1469,1484,1503,1503,1508,1508,1499,1474,1469,1494,1464,1567,1411,1416,1455,1469,1479,1459,1494,1582,1455,1625,1611,1596,1459,1601,1596,1547,1533,1513,1513,1459,1459,1464,1459,1503,1508,1523,1503,1484,1420,1420,1445,1411,1396,1103,1479,1484,1479,1489,1484
5380,1518,1489,1518,1533,1533,1542,1704,1674,1665,1655,1660,1669,1259,1635,1547,1538,1542,1528,1445,1181,1171,1254,1611,1562,1591,1596,1606,1586,1606,1562,1635,1625,1650,1655,1611,1630,1606,1635,1459,1445,1425,1459,1586,1557,1567,1562,1596,1591,1591,1596,1059,1235,1079,1059,1357,1342,1391,1347,1425,1406,1440,1440,1464,1450,1425,1430,1655,1577,1650,1630,1601,1640,1640,1650,1518,1489,1533,1494,1484,1430,1455,1464,1479,1474,1489,1503,1503,1508,1508,1499,1479,1464,1494,1459,1567,1406,1416,1455,1469,1479,1459,1494,1577,1455,1625,1616,1596,1464,1601,1591,1547,1538,1513,1513,1455,1459,1459,1459,1499,1513,1518,1503,1489,1416,1416,1445,1406,1396,1103,1479,1484,1479,1489,1484
5390,1523,1484,1513,1533,1533,1542,1704,1674,1665,1655,1665,1669,1264,1630,1547,1538,1542,1528,1445,1181,1176,1254,1611,1567,1586,1601,1606,1586,1606,1562,1635,1621,1650,1655,1616,1630,1601,1630,1459,1440,1430,1459,1591,1552,1567,1557,1596,1586,1591,1596,1059,1230,1079,1054,1357,1347,1386,1342,1425,1411,1440,1435,1464,1450,1430,1430,1655,1577,1650,1635,1606,1640,1645,1655,1523,1489,1528,1494,1484,1430,1455,1469,1484,1469,1489,1499,1503,1508,1508,1499,1479,1464,1494,1464,1567,1411,1416,1455,1469,1479,1459,1494,1582,1455,1621,1611,1596,1459,1601,1596,1547,1533,1513,1508,1459,1459,1459,1464,1503,1508,1518,1503,1489,1416,1416,1445,1411,1391,1103,1474,1484,1479,1489,1484
5400,1523,1489,1518,1528,1538,1542,1704,1669,1665,1655,1665,1665,1264,1635,1547,1533,1542,1528,1445,1176,1176,1254,1611,1562,1591,1596,1611,1586,1606,1562,1635,1616,1655,1650,1616,1630,1601,1635,1459,1435,1430,1459,1586,1552,1567,1557,1601,1591,1596,1601,1059,1230,1079,1054,1357,1342,1386,1347,1430,1406,1440,1435,1464,1450,1425,1430,1660,1577,1650,1630,1601,1635,1645,1655,1523,1489,1528,1489,1484,1430,1455,1469,1479,1469,1489,1499,1503,1508,1503,1499,1479,1469,1494,1464,1567,1406,1416,1455,1469,1479,1455,1499,1577,1450,1621,1611,1596,1459,1601,1596,1547,1533,1513,1508,1459,1455,1464,1459,1503,1503,1523,1503,1489,1416,1411,1445,1406,1386,1103,1474,1484,1474,1494,1484
