3600,458,502,468,463,463,463,473,454,473,468,488,463,488,493,483,463,454,463
3610,458,507,468,463,473,463,478,454,473,463,483,463,493,493,483,463,449,458
3620,463,507,468,463,473,463,478,458,478,463,483,463,493,493,483,468,449,463
3630,463,507,468,458,468,463,468,458,478,463,488,468,488,493,478,473,449,463
3640,463,502,473,463,463,463,468,463,473,468,493,463,488,488,478,473,454,463
3650,463,502,473,463,463,468,473,463,473,473,498,468,488,493,478,473,458,468
3660,463,498,468,463,468,468,478,463,483,473,493,468,488,498,483,473,458,473
3670,463,502,473,468,468,468,478,463,483,473,493,468,493,498,488,468,454,468
3680,463,507,473,468,473,468,483,463,483,468,493,468,498,493,493,473,458,473
3690,468,512,473,473,473,473,483,463,483,473,493,473,498,498,488,478,454,468
3700,468,517,478,468,473,473,478,468,478,468,493,473,498,498,488,478,458,468
3710,468,512,478,473,473,468,483,468,483,473,498,473,498,498,488,478,458,473
3720,473,507,478,468,473,473,483,473,483,478,502,473,498,498,488,478,458,478
3730,468,507,483,468,473,473,483,468,483,478,502,473,493,498,488,478,463,478
3740,468,512,483,473,473,473,488,468,488,478,502,478,498,502,488,478,458,478
3750,473,517,483,478,483,478,493,473,488,478,502,478,502,502,498,478,463,483
3760,473,517,483,473,483,473,488,473,493,478,498,478,512,507,498,483,463,478
3770,473,522,483,478,483,478,488,478,488,478,502,478,502,507,498,483,458,478
3780,473,517,483,473,478,478,488,478,488,483,502,483,498,507,493,488,468,478
3790,478,517,488,478,478,478,483,478,488,483,507,483,498,507,488,483,468,483
3800,478,517,493,478,478,478,488,478,493,488,507,478,507,507,493,483,473,483
3810,478,517,493,483,483,483,493,473,493,483,507,478,507,512,502,483,468,483
3820,478,527,488,483,483,488,498,473,498,483,502,483,512,512,507,483,468,483
3830,478,527,493,483,488,478,498,478,498,488,502,488,512,512,507,488,468,488
3840,483,527,493,483,488,483,493,478,493,483,507,488,507,512,502,493,468,483
3850,483,527,493,483,488,483,493,483,493,488,507,488,507,512,498,498,473,488
3860,483,522,493,483,488,488,493,483,493,483,517,488,507,512,498,488,473,488
3870,478,522,493,483,488,488,493,483,498,493,512,483,507,512,498,493,473,488
3880,478,527,493,483,488,488,498,478,498,488,512,488,512,512,507,488,473,493
3890,483,527,493,488,493,488,502,483,498,493,517,493,512,517,512,488,468,488
3900,488,532,498,493,498,488,502,488,502,493,512,493,522,517,512,493,473,493
3910,488,532,498,493,498,493,502,488,498,488,517,493,517,517,507,498,478,493
3920,488,532,498,488,498,498,498,488,502,493,517,493,517,517,507,498,478,498
3930,488,527,502,488,488,493,498,488,502,498,522,493,512,517,502,498,483,498
3940,483,527,498,493,488,493,498,488,502,498,522,493,517,522,507,498,483,498
3950,488,532,498,493,493,493,502,488,507,498,522,493,517,522,512,498,483,498
3960,488,541,502,493,498,498,512,488,507,498,522,498,527,527,517,498,483,493
3970,488,541,502,493,502,498,512,493,512,498,517,493,522,527,517,498,478,498
3980,493,541,502,498,502,493,512,493,507,498,517,502,522,522,522,507,478,498
3990,498,537,502,498,502,498,502,498,507,498,522,498,522,522,517,507,483,502
4000,498,537,512,498,502,498,507,498,507,507,527,502,527,527,512,507,488,502
4010,493,537,507,498,502,502,507,498,507,507,527,498,522,527,517,507,493,502
4020,498,537,507,498,502,502,512,493,517,507,527,502,522,532,517,502,488,507
4030,498,541,507,498,502,502,517,498,512,502,527,502,527,532,522,502,488,502
4040,498,546,507,502,507,502,517,498,517,502,522,502,537,532,522,507,488,502
4050,502,546,512,502,507,502,517,498,517,507,527,507,532,527,527,507,488,502
4060,502,546,512,502,507,507,517,502,517,502,532,507,532,532,522,512,493,507
4070,502,541,512,502,502,507,512,507,517,512,532,502,527,532,522,512,493,507
4080,498,541,512,502,502,507,512,502,512,507,532,507,527,532,522,512,493,507
4090,502,541,512,502,502,507,517,502,517,512,537,507,527,532,517,507,498,507
4100,502,551,512,507,512,507,522,498,517,512,537,507,537,532,527,512,498,512
4110,507,551,512,507,517,512,527,502,527,512,532,512,541,537,532,507,498,512
4120,507,556,522,512,517,507,522,507,527,507,532,512,546,537,527,512,498,512
4130,507,556,522,512,517,507,522,512,522,507,532,512,537,537,527,517,493,507
4140,512,551,522,512,512,512,517,512,522,517,537,517,537,537,527,522,498,512
4150,512,546,517,517,512,512,517,507,522,517,541,517,537,537,527,522,502,517
4160,507,551,522,512,517,517,522,507,527,522,541,517,537,541,532,517,507,517
4170,512,556,527,512,517,517,527,507,527,517,541,512,541,541,532,517,502,517
4180,512,561,522,507,517,512,532,512,532,522,537,517,546,541,537,522,502,512
4190,517,561,527,517,522,512,527,512,527,517,537,517,546,546,532,522,502,517
4200,517,561,527,517,522,517,527,517,527,517,541,522,546,546,532,527,502,522
4210,512,556,527,522,517,517,527,517,532,522,546,522,541,546,532,522,507,522
4220,512,556,527,517,517,522,522,517,532,522,546,517,546,551,537,527,507,522
4230,512,556,527,517,517,522,527,517,532,527,546,522,541,551,537,527,507,527
4240,517,561,532,517,522,522,537,517,532,522,551,527,546,551,541,527,507,522
4250,522,566,532,522,532,522,537,517,537,522,546,527,551,551,546,527,512,522
4260,522,571,527,527,532,517,537,517,541,527,546,527,556,551,541,527,512,522
4270,522,566,532,522,532,527,541,517,537,522,546,527,556,551,537,532,512,522
4280,527,561,532,522,527,527,532,527,537,527,551,527,551,551,537,532,512,527
4290,527,556,532,527,527,527,527,527,532,532,551,532,546,551,541,532,512,532
4300,527,566,532,527,527,527,537,527,541,532,556,527,546,551,541,532,517,532
4310,522,571,537,522,527,527,541,522,541,532,556,532,556,551,546,532,522,527
4320,527,571,537,527,537,532,541,517,541,527,556,527,556,556,551,532,512,527
4330,527,576,537,527,541,532,546,527,546,532,551,532,556,556,546,537,517,532
4340,527,571,541,532,537,527,546,527,541,537,556,537,561,556,546,537,517,532
4350,532,571,541,532,537,532,541,532,541,537,556,537,556,556,546,537,522,537
4360,532,571,541,532,527,532,537,532,541,537,561,537,556,561,541,541,522,537
4370,527,571,537,532,532,532,541,532,546,541,561,532,556,561,546,541,527,537
4380,532,576,537,527,532,532,546,527,546,541,561,532,556,561,546,537,517,537
4390,532,576,541,532,541,537,546,532,546,537,561,537,561,561,556,537,517,537
4400,537,581,546,537,546,537,551,537,551,541,561,537,571,561,561,537,527,537
4410,537,581,546,541,546,537,551,537,551,537,561,541,566,571,556,541,522,537
4420,537,581,546,537,541,541,546,537,546,541,561,541,566,571,556,546,527,537
4430,537,576,546,537,537,537,541,537,551,541,566,541,561,571,551,551,527,541
4440,537,576,546,537,541,541,546,537,546,546,571,541,561,566,551,546,527,546
4450,537,581,546,541,541,541,556,537,556,541,576,546,566,571,556,546,532,546
4460,537,585,546,541,546,546,556,537,556,541,566,546,571,576,561,541,532,541
4470,541,585,551,541,551,546,561,537,556,546,561,546,571,571,566,551,532,541
4480,546,585,556,541,551,541,556,541,556,546,566,546,576,576,566,551,527,541
4490,541,590,556,541,551,541,551,546,556,551,576,546,576,571,561,551,532,546
4500,541,585,556,546,546,546,551,546,551,551,576,546,571,571,561,556,537,556
4510,541,585,556,541,546,546,556,546,561,556,576,546,571,576,561,551,537,556
4520,541,585,551,546,546,551,561,541,561,551,571,546,571,581,566,551,537,551
4530,546,590,551,546,551,551,561,546,561,551,571,551,576,576,571,556,537,551
4540,551,595,556,546,556,551,566,546,566,556,571,556,581,576,571,551,537,551
4550,551,595,561,551,556,546,566,546,566,556,576,556,581,576,571,551,537,551
4560,546,595,561,546,556,551,561,551,566,551,581,556,581,576,571,561,541,556
4570,551,590,561,551,551,551,561,551,561,556,581,556,581,581,566,561,537,556
4580,546,585,556,546,551,551,556,546,561,561,581,556,576,581,566,561,541,561
4590,551,595,566,556,556,556,561,546,571,561,585,556,576,581,571,556,546,561
4600,551,600,566,556,561,556,566,551,571,561,585,561,581,581,576,561,546,556
4610,551,605,566,556,566,561,576,551,576,556,581,561,590,585,576,561,541,556
4620,556,605,566,556,566,561,571,556,571,561,581,561,590,585,581,561,541,556
4630,556,600,571,561,566,561,566,561,571,556,585,561,585,590,576,571,546,561
4640,556,600,566,561,561,556,566,556,566,566,585,561,581,590,576,566,551,561
4650,561,600,566,561,561,561,566,561,571,566,590,566,585,590,576,566,551,566
4660,561,600,571,561,566,561,571,556,576,571,590,561,590,590,581,566,551,566
4670,561,600,571,556,566,561,576,551,576,566,590,566,590,595,581,566,546,566
4680,561,605,571,561,571,566,581,561,581,566,585,566,590,595,585,566,551,561
4690,561,610,576,561,571,566,576,561,576,566,585,571,595,595,585,571,546,566
4700,561,610,576,566,571,566,576,561,576,566,595,571,590,595,581,571,551,566
4710,561,605,576,566,571,566,576,566,581,566,595,566,590,595,581,576,556,571
4720,561,600,576,566,566,571,576,566,576,571,595,566,590,600,581,571,556,571
4730,561,605,576,566,571,566,576,566,581,576,595,566,595,600,585,571,556,571
4740,566,610,576,566,571,571,581,566,581,576,600,571,595,600,585,576,556,571
4750,571,620,576,571,576,576,585,566,585,571,595,576,605,600,595,576,561,571
4760,571,620,581,571,581,571,585,566,585,576,595,576,600,600,595,576,561,571
4770,571,615,581,571,581,576,585,571,585,571,600,576,600,600,590,576,556,571
4780,576,610,581,571,576,571,581,571,581,576,600,576,595,600,585,581,561,576
4790,571,610,581,571,571,576,581,576,581,581,600,576,595,600,585,581,561,581
4800,571,615,581,576,576,576,581,571,585,581,605,576,600,600,590,585,566,581
4810,576,615,585,576,581,581,590,571,595,581,605,576,605,610,595,581,566,581
4820,576,620,585,576,585,581,595,571,590,576,600,581,605,610,600,576,566,581
4830,576,625,585,576,585,581,595,576,595,581,600,581,605,610,600,585,566,581
4840,576,625,585,581,585,581,590,581,590,581,605,581,610,605,595,585,566,581
4850,581,625,590,576,585,581,590,576,590,585,605,585,605,610,595,590,571,585
4860,581,620,590,581,581,581,585,576,590,585,610,585,605,610,590,590,571,585
4870,581,620,590,576,585,585,590,576,595,590,610,581,605,615,600,585,571,590
4880,581,620,590,581,585,581,595,576,600,585,610,585,605,615,600,585,571,585
4890,581,629,590,581,585,585,600,581,595,585,610,585,610,615,605,590,571,585
4900,585,629,595,585,595,585,600,581,595,590,610,590,620,615,610,590,571,585
4910,585,629,595,585,590,585,600,581,600,585,610,590,615,615,605,590,576,585
4920,585,629,595,581,585,590,600,585,595,590,615,590,615,620,605,595,576,590
4930,585,625,595,585,585,590,595,585,600,590,615,590,610,615,600,595,581,590
4940,585,629,595,585,585,590,595,585,600,595,620,585,610,615,600,595,576,595
4950,585,629,600,585,590,590,605,585,605,595,620,590,615,620,605,590,581,595
4960,585,634,600,590,595,590,605,585,605,595,620,595,625,620,615,590,576,595
4970,590,639,605,590,600,595,605,585,605,595,610,595,625,620,615,595,581,590
4980,595,639,605,595,600,595,605,590,610,595,610,600,625,620,610,600,581,590
4990,595,639,605,590,600,595,605,595,605,595,620,595,620,620,610,605,581,595
5000,595,634,605,590,595,600,595,595,605,600,625,600,620,620,605,605,585,600
5010,595,634,600,595,595,595,600,595,610,600,625,595,620,625,605,600,585,600
5020,595,639,605,595,595,600,610,590,610,605,625,595,625,629,610,600,585,600
5030,590,639,605,595,600,600,615,595,615,595,625,600,625,629,620,600,585,595
5040,595,644,605,595,605,600,615,595,615,605,625,605,629,629,620,605,585,600
5050,600,649,610,605,605,600,615,600,615,600,629,605,629,629,620,605,585,600
5060,600,644,610,600,605,605,610,600,615,605,629,605,629,629,615,610,590,600
5070,600,639,610,600,605,605,610,600,615,605,629,600,625,634,615,605,590,605
5080,600,639,610,600,600,605,605,600,615,610,629,600,625,634,615,610,595,610
5090,600,639,610,600,605,605,610,600,620,615,634,605,629,629,620,610,590,610
5100,605,644,615,605,610,605,620,600,615,610,629,605,634,634,625,610,590,605
5110,605,654,615,605,615,610,620,600,620,605,625,610,639,639,625,610,595,605
5120,610,654,615,605,615,610,625,600,620,605,625,610,639,639,629,610,590,605
5130,610,654,615,605,610,610,620,605,625,605,634,610,634,639,625,615,595,610
5140,610,649,620,610,610,610,615,610,620,615,639,610,634,634,625,620,600,610
5150,610,649,620,610,605,610,615,610,625,615,639,615,629,639,625,620,600,615
5160,605,654,620,610,610,615,625,605,625,620,639,615,639,639,629,620,600,620
5170,610,659,620,610,615,615,625,605,625,615,634,610,639,644,629,615,595,610
5180,610,659,620,615,620,615,629,610,625,615,634,615,644,639,634,620,600,610
5190,615,659,625,615,620,610,629,615,625,620,639,620,644,639,634,620,595,615
5200,615,659,625,615,620,615,629,615,625,620,644,620,644,644,634,625,600,615
5210,615,654,625,615,620,620,625,615,625,620,639,620,639,644,634,620,605,625
5220,615,654,625,615,620,620,620,615,629,625,639,620,639,649,634,620,605,620
5230,615,654,625,615,615,625,629,615,629,625,649,615,639,644,634,620,610,620
5240,615,659,625,620,620,620,629,615,634,625,649,620,644,649,639,625,605,620
5250,615,664,629,615,625,625,634,615,634,625,644,625,649,654,644,625,610,620
5260,620,668,629,620,629,620,634,620,634,625,644,620,659,654,639,629,605,625
5270,620,673,634,625,629,625,634,620,634,620,644,625,654,654,639,629,610,620
5280,620,664,629,620,625,625,629,625,634,625,649,625,649,649,634,629,610,625
5290,625,659,634,625,620,629,629,625,634,629,649,625,649,649,634,629,615,625
5300,625,664,634,625,625,629,634,625,639,634,654,625,649,654,639,634,615,634
5310,625,668,634,625,629,629,639,620,644,629,654,629,654,659,644,629,615,629
5320,625,673,634,625,634,629,639,625,644,629,649,629,654,659,649,629,610,629
5330,629,673,634,625,639,629,644,625,644,629,649,629,659,659,649,634,615,629
5340,629,673,639,634,634,629,644,629,639,629,659,629,659,654,644,639,615,629
5350,629,668,639,629,634,634,644,629,644,634,659,634,659,659,644,639,620,639
5360,629,673,639,634,629,629,639,629,644,639,664,634,654,659,644,639,620,639
5370,629,673,639,629,629,634,639,629,649,639,659,634,659,664,649,639,620,639
5380,629,678,639,629,629,634,644,629,649,639,664,634,654,664,649,639,620,634
5390,634,678,644,634,639,639,649,629,649,639,664,634,664,664,654,644,620,634
5400,634,683,644,634,644,639,654,629,649,639,659,639,668,668,659,644,620,639
5410,639,683,649,639,644,634,649,634,654,639,664,639,668,668,659,644,625,634
5420,639,683,649,634,639,639,644,639,649,639,659,639,664,673,659,644,625,639
5430,639,678,644,639,634,639,644,639,654,639,664,639,659,668,654,649,625,644
5440,639,678,649,639,639,639,649,639,654,649,668,644,664,668,654,649,625,649
5450,639,683,649,639,639,644,654,634,654,644,673,644,664,668,659,644,629,649
5460,644,688,649,639,649,644,659,639,664,644,668,644,673,673,664,649,629,644
5470,649,693,649,644,654,649,664,639,659,644,664,649,673,673,673,649,629,644
5480,649,693,654,644,649,649,659,644,659,644,673,649,673,673,668,649,629,649
5490,649,693,654,649,649,649,654,649,659,654,673,654,673,673,664,659,629,654
5500,649,688,659,649,649,649,654,649,659,654,678,654,673,673,664,659,634,654
5510,649,693,654,649,649,654,654,649,664,654,678,654,673,678,664,659,639,659
5520,649,698,654,649,654,659,664,644,664,659,678,654,678,683,668,654,634,659
5530,654,698,659,649,654,654,664,649,668,654,678,654,678,683,673,659,634,654
5540,654,698,664,654,664,654,668,654,668,659,673,659,683,683,678,664,634,659
5550,659,703,664,654,664,654,668,654,668,659,678,664,683,683,678,664,639,654
5560,664,703,668,654,664,659,668,659,668,654,683,664,688,688,673,664,639,659
5570,664,703,668,659,659,659,664,659,668,664,683,664,683,693,673,668,639,664
5580,664,698,664,659,659,659,668,659,673,664,683,664,683,693,673,673,644,668
5590,664,703,668,659,664,664,668,659,673,673,683,664,688,693,678,668,644,673
5600,668,708,673,664,668,664,673,659,678,668,688,668,693,698,683,668,644,664
5610,668,717,673,664,678,668,678,659,683,664,683,668,703,698,688,668,644,668
5620,668,717,678,664,678,668,683,664,678,668,688,673,703,698,688,668,644,668
5630,668,717,678,668,673,668,683,668,678,668,688,668,698,698,688,683,649,668
5640,673,712,678,668,668,673,678,673,678,673,693,673,693,698,693,683,649,678
5650,673,712,683,673,668,673,678,668,683,678,698,678,693,703,693,678,654,683
5660,678,717,678,668,678,678,683,668,688,683,698,678,703,708,688,683,659,683
5670,678,717,683,673,678,678,688,673,688,673,698,678,703,708,693,678,654,678
5680,683,727,683,678,683,683,693,678,693,683,698,683,708,708,703,688,654,678
5690,683,727,688,683,688,678,693,678,693,683,708,688,712,708,703,688,654,683
5700,688,732,688,683,688,683,698,683,693,678,712,683,712,712,703,693,659,683
5710,688,732,693,683,688,683,693,683,693,688,708,688,712,712,703,693,664,693
5720,688,727,693,678,683,688,693,683,698,693,708,688,712,717,703,693,664,693
5730,688,732,693,683,683,688,693,683,698,693,712,693,712,717,703,698,664,698
5740,693,732,693,688,688,688,703,688,703,693,712,693,712,722,708,698,664,698
5750,693,742,698,688,703,693,708,688,708,693,712,698,722,722,712,698,668,693
5760,698,747,703,688,703,693,703,688,708,688,712,698,727,722,712,698,668,693
5770,698,747,703,693,703,698,703,693,708,693,712,698,727,727,712,703,668,693
5780,703,747,703,698,698,698,708,698,712,698,722,703,722,727,712,708,668,703
5790,703,742,708,698,698,698,703,703,708,708,727,703,722,727,712,712,673,708
5800,708,747,708,698,703,698,708,698,717,712,732,708,727,732,722,712,678,712
5810,712,751,712,703,708,708,717,698,722,708,732,708,732,737,727,708,678,712
5820,712,756,712,703,712,712,722,703,722,708,727,712,737,737,732,717,678,708
5830,717,761,717,708,717,712,722,703,722,708,727,712,742,742,732,722,678,712
5840,717,766,722,712,717,712,722,712,722,712,737,722,747,737,732,727,678,712
5850,722,761,722,717,717,712,722,717,727,717,737,722,742,742,732,732,688,722
5860,722,766,727,712,717,717,727,717,732,722,737,722,747,751,737,727,688,727
5870,727,766,727,717,717,722,727,717,732,727,742,722,742,751,737,732,688,732
5880,727,771,727,722,722,722,737,717,737,727,747,722,747,756,742,732,688,737
5890,732,781,732,727,727,727,742,717,737,727,747,732,756,756,751,732,688,737
5900,737,786,737,732,737,732,742,727,742,737,747,732,761,761,756,737,693,737
5910,747,786,742,732,737,732,747,727,747,732,751,742,766,766,756,742,693,732
5920,747,791,742,732,737,737,751,737,747,737,751,742,766,771,756,747,698,742
5930,747,786,747,732,737,742,747,737,747,742,756,742,766,776,756,751,703,751
5940,751,791,747,737,737,742,751,737,751,747,766,742,771,776,761,756,703,751
5950,756,800,751,742,747,742,756,742,761,751,771,751,776,781,766,756,708,756
5960,761,805,756,747,756,751,761,742,766,747,766,756,781,786,776,761,708,756
5970,766,815,756,751,761,756,766,747,771,751,766,761,791,791,786,766,708,761
5980,771,820,761,756,761,756,771,756,766,751,771,766,791,791,786,771,712,761
5990,781,820,771,761,761,756,771,761,771,756,776,771,795,795,786,781,717,766
6000,781,825,771,766,766,766,771,761,781,771,786,776,795,800,786,781,722,776
